traceId,segmentId,spanId,parentSpanId,parentSegmentId,serviceCode,serviceInstanceName,startTime,endTime,endpointName,type,peer,component,isError,layer,dbAccess,tags,logs,childs
f9eede474f3e40dc87876c9cb9d0b01a.92.16868835963510001,f9eede474f3e40dc87876c9cb9d0b01a.92.16868835963510000,4,0,,ts-user-service,5853520222004d2c9ac74a11292103a5@10.244.5.51,1686883596420,1686883596421,HikariCP/Connection/close,Local,,Unknown,false,Unknown,,[],[],
1b02a6ae47274522a96755dab06f2178.148319.16868836459730003,1b02a6ae47274522a96755dab06f2178.148319.16868836459730002,0,-1,,ts-travel-service,566052650f6646868e32168243308357@10.244.3.55,1686883645973,1686883645973,Mysql/JDBI/Connection/close,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
71aa30e24eec4fd197502682339c87e2.94.16868826697740003,71aa30e24eec4fd197502682339c87e2.94.16868826697740002,0,-1,,ts-admin-travel-service,e96c9334a6b644298c7bc35b54566056@10.244.4.55,1686882669774,1686882670417,GET:/api/v1/admintravelservice/admintravel,Entry,,SpringMVC,false,Http,,"[{""key"":""url"",""value"":""http://ts-gateway-service:18888/api/v1/admintravelservice/admintravel""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.94.16868826697740003,71aa30e24eec4fd197502682339c87e2.94.16868826697740002,1,0,,ts-admin-travel-service,e96c9334a6b644298c7bc35b54566056@10.244.4.55,1686882669780,1686882670150,/api/v1/travelservice/admin_trip,Exit,ts-travel-service:80,SpringRestTemplate,false,Http,,"[{""key"":""url"",""value"":""http://ts-travel-service/api/v1/travelservice/admin_trip""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.94.16868826697740003,1b02a6ae47274522a96755dab06f2178.86.16868835461190006,0,-1,71aa30e24eec4fd197502682339c87e2.94.16868826697740002,ts-travel-service,566052650f6646868e32168243308357@10.244.3.55,1686883546119,1686883546483,GET:/api/v1/travelservice/admin_trip,Entry,,SpringMVC,false,Http,,"[{""key"":""url"",""value"":""http://ts-gateway-service:18888/api/v1/travelservice/admin_trip""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.94.16868826697740003,1b02a6ae47274522a96755dab06f2178.86.16868835461190006,1,0,,ts-travel-service,566052650f6646868e32168243308357@10.244.3.55,1686883546124,1686883546125,HikariCP/Connection/getConnection,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.94.16868826697740003,1b02a6ae47274522a96755dab06f2178.86.16868835461190006,2,0,,ts-travel-service,566052650f6646868e32168243308357@10.244.3.55,1686883546127,1686883546128,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""select trip0_.id as id1_0_, trip0_.end_time as end_time2_0_, trip0_.route_id as route_id3_0_, trip0_.start_station_name as start_st4_0_, trip0_.start_time as start_ti5_0_, trip0_.stations_name as stations6_0_, trip0_.terminal_station_name as terminal7_0_, trip0_.train_type_name as train_ty8_0_, trip0_.number as number9_0_, trip0_.type as type10_0_ from trip trip0_""}]",[],
71aa30e24eec4fd197502682339c87e2.94.16868826697740003,1b02a6ae47274522a96755dab06f2178.86.16868835461190006,3,0,,ts-travel-service,566052650f6646868e32168243308357@10.244.3.55,1686883546129,1686883546129,Mysql/JDBI/Connection/commit,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
71aa30e24eec4fd197502682339c87e2.94.16868826697740003,1b02a6ae47274522a96755dab06f2178.86.16868835461190006,4,0,,ts-travel-service,566052650f6646868e32168243308357@10.244.3.55,1686883546130,1686883546147,/api/v1/routeservice/routes/92708982-77af-4318-be25-57ccb0ff69ad,Exit,ts-route-service:80,SpringRestTemplate,false,Http,,"[{""key"":""url"",""value"":""http://ts-route-service/api/v1/routeservice/routes/92708982-77af-4318-be25-57ccb0ff69ad""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.94.16868826697740003,fdb854ba86fc4bf5a14df84cf733ff94.98.16868826697990022,0,-1,1b02a6ae47274522a96755dab06f2178.86.16868835461190006,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686882669799,1686882669812,GET:/api/v1/routeservice/routes/{routeId},Entry,,SpringMVC,false,Http,,"[{""key"":""url"",""value"":""http://10.244.4.54:11178/api/v1/routeservice/routes/92708982-77af-4318-be25-57ccb0ff69ad""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.94.16868826697740003,fdb854ba86fc4bf5a14df84cf733ff94.98.16868826697990022,1,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686882669802,1686882669804,HikariCP/Connection/getConnection,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.94.16868826697740003,fdb854ba86fc4bf5a14df84cf733ff94.98.16868826697990022,2,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686882669805,1686882669806,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""select route0_.id as id1_0_0_, route0_.end_station as end_stat2_0_0_, route0_.start_station as start_st3_0_0_ from route route0_ where route0_.id=?""}]",[],
71aa30e24eec4fd197502682339c87e2.94.16868826697740003,fdb854ba86fc4bf5a14df84cf733ff94.98.16868826697990022,3,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686882669806,1686882669806,Mysql/JDBI/Connection/commit,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
71aa30e24eec4fd197502682339c87e2.94.16868826697740003,fdb854ba86fc4bf5a14df84cf733ff94.98.16868826697990022,4,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686882669808,1686882669809,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""select stations0_.route_id as route_id1_2_0_, stations0_.stations as stations2_2_0_, stations0_.stations_order as stations3_0_ from route_stations stations0_ where stations0_.route_id=?""}]",[],
71aa30e24eec4fd197502682339c87e2.94.16868826697740003,fdb854ba86fc4bf5a14df84cf733ff94.98.16868826697990022,5,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686882669810,1686882669810,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""select distances0_.route_id as route_id1_1_0_, distances0_.distances as distance2_1_0_, distances0_.distances_order as distance3_0_ from route_distances distances0_ where distances0_.route_id=?""}]",[],
71aa30e24eec4fd197502682339c87e2.94.16868826697740003,fdb854ba86fc4bf5a14df84cf733ff94.98.16868826697990022,6,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686882669812,1686882669812,HikariCP/Connection/close,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.94.16868826697740003,1b02a6ae47274522a96755dab06f2178.86.16868835461190006,5,0,,ts-travel-service,566052650f6646868e32168243308357@10.244.3.55,1686883546150,1686883546164,/api/v1/trainservice/trains/byName/GaoTieOne,Exit,ts-train-service:80,SpringRestTemplate,false,Http,,"[{""key"":""url"",""value"":""http://ts-train-service/api/v1/trainservice/trains/byName/GaoTieOne""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.94.16868826697740003,926a64d5923044039fef38ac43c5a84c.95.16868835461550022,0,-1,1b02a6ae47274522a96755dab06f2178.86.16868835461190006,ts-train-service,c8630c37339742b6b7caae60b68b0a8e@10.244.1.199,1686883546155,1686883546163,GET:/api/v1/trainservice/trains/byName/{name},Entry,,SpringMVC,false,Http,,"[{""key"":""url"",""value"":""http://10.244.1.199:14567/api/v1/trainservice/trains/byName/GaoTieOne""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.94.16868826697740003,926a64d5923044039fef38ac43c5a84c.95.16868835461550022,1,0,,ts-train-service,c8630c37339742b6b7caae60b68b0a8e@10.244.1.199,1686883546159,1686883546160,HikariCP/Connection/getConnection,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.94.16868826697740003,926a64d5923044039fef38ac43c5a84c.95.16868835461550022,2,0,,ts-train-service,c8630c37339742b6b7caae60b68b0a8e@10.244.1.199,1686883546161,1686883546161,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""select traintype0_.id as id1_0_, traintype0_.average_speed as average_2_0_, traintype0_.confort_class as confort_3_0_, traintype0_.economy_class as economy_4_0_, traintype0_.name as name5_0_ from train_type traintype0_ where traintype0_.name=?""}]",[],
71aa30e24eec4fd197502682339c87e2.94.16868826697740003,926a64d5923044039fef38ac43c5a84c.95.16868835461550022,3,0,,ts-train-service,c8630c37339742b6b7caae60b68b0a8e@10.244.1.199,1686883546163,1686883546163,HikariCP/Connection/close,Local,,Unknown,false,Unknown,,[],[],
